01740969	11
01741446	11
01753788	11
01767163	11
01775535	11
01786906	11
01789740	11
01797347	11
01799794	11
01807882	11
01817314	11
01825417	11
01846320	11
01854132	11
01859586	11
01861778	11
01875295	11
01876843	11
01882170	11
01884577	11
01901783	11
01905661	11
01918803	11
01921887	11
01925694	11
01939174	11
01942177	11
01945516	11
01958615	11
01999423	11
02005756	11
02005948	11
02018524	11
02022135	11
02025009	11
02056971	11
02074915	11
02119874	11
02123672	11
02124748	11
02140033	11
02141973	11
02144835	11
02151966	11
02163746	11
02175578	11
02185373	11
02187922	11
02196690	11
02232190	11
02234087	11
02250625	11
02258617	11
02268351	11
02291708	11
02296153	11
02301072	11
02320374	11
02333358	11
02357228	11
02386012	11
02401809	11
02407987	11
02408281	11
02409412	11
02418686	11
02434238	11
02451113	11
02459173	11
02466134	11
02466670	11
02470175	11
02479323	11
02486932	11
02495038	11
02512053	11
02512938	11
02521410	11
02527651	11
02538086	11
02550868	11
02566227	11
02574205	11
02575766	11
02589576	11
02608347	11
02640440	11
02642107	11
02646931	11
02651424	11
02656763	11
02669081	11
02671421	11
02672540	11
02684924	11
02687916	11
02716767	11
02724417	11
02727883	11
02759614	11
02763740	11
02767308	11
02829696	11
02858304	11
02883344	11
03081021	11
03096593	11
03104594	11
03118539	11
03178782	11
03234306	11
03285912	11
03316406	11
03546340	11
03614007	11
03789946	11
03894379	11
03959936	11
03974215	11
03996416	11
04199027	11
04295881	11
04493505	11
04546855	11
04706290	11
04737934	11
04760771	11
04928903	11
05079866	11
05090441	11
05154908	11
05246511	11
05254795	11
05301072	11
05301908	11
05321307	11
05486510	11
05546540	11
05651971	11
05695232	11
05732756	11
05747582	11
05752544	11
05767733	11
05774614	11
05788149	11
05818741	11
05820620	11
05839024	11
05872982	11
05933246	11
06004067	11
06053439	11
06201908	11
06214744	11
06260121	11
06272290	11
06413889	11
06502378	11
06630017	11
06650431	11
06681551	11
06719579	11
06740183	11
06758225	11
06767035	11
06780309	11
06789411	11
06797169	11
06807198	11
07135734	11
07140978	11
07151380	11
07162680	11
07170753	11
07185076	11
07193184	11
07201804	11
07203126	11
07213395	11
07220773	11
07274425	11
07289014	11
07292694	11
07331400	11
07339329	11
07352190	11
07355887	11
07362386	11
07377682	11
07409592	11
07410021	11
07439284	11
07440979	11
07441619	11
07460104	11
07525555	11
07775905	11
07802417	11
07978423	11
08008017	11
08077292	11
08095647	11
08240633	11
08294696	11
08348815	11
08402442	11
08436759	11
08487504	11
08507558	11
08512259	11
08570758	11
08572467	11
08593262	11
08620061	11
08647616	11
08651247	11
08713772	11
08715390	11
08735705	11
08761244	11
08841667	11
08894456	11
09011151	11
09014979	11
09029457	11
09090825	11
09093608	11
09099526	11
09130076	11
09155306	11
09163192	11
09196611	11
09252970	11
09258715	11
09278537	11
09379111	11
09426788	11
09442838	11
09466280	11
09627906	11
09769345	11
09777353	11
09779790	11
09807075	11
09811852	11
09847727	11
09848285	11
09935434	11
09952539	11
09988703	11
09999135	11
10042300	11
10043643	11
10047459	11
10080508	11
10090498	11
10100761	11
10224098	11
10253995	11
10296176	11
10309896	11
10341660	11
10349243	11
10383816	11
10437262	11
10439851	11
10575787	11
10624540	11
10625860	11
10658304	11
10699752	11
10700201	11
10706812	11
10724699	11
10737431	11
10766025	11
11418750	11
11452218	11
11454591	11
11525955	11
11595312	11
11827775	11
12143676	11
12157276	11
12268246	11
12281241	11
12319687	11
12329899	11
12405714	11
12476036	11
12582231	11
12618942	11
12740514	11
12917338	11
12992464	11
13103136	11
13110915	11
13138308	11
13233012	11
13265011	11
13285176	11
13368052	11
13454479	11
13475538	11
13497135	11
13512238	11
13532886	11
13602526	11
13604718	11
13615557	11
13616054	11
13774404	11
13845239	11
13887509	11
13940456	11
13960464	11
14061805	11
14145095	11
14292090	11
14449405	11
14498096	11
14562960	11
14586258	11
14619225	11
14966667	11
14989820	11
15015501	11
15090742	11
15154774	11
15274441	11
15282696	11
15286249	11
00002137	10
00005041	10
00009147	10
00018813	10
00023773	10
00027807	10
00028565	10
00035758	10
00040353	10
00042311	10
00049900	10
00059376	10
00068333	10
00084738	10
00089027	10
00105554	10
00116687	10
00121166	10
00146572	10
00152018	10
00153961	10
00180413	10
00190115	10
00199707	10
00200397	10
00212808	10
00213694	10
00214951	10
00216216	10
00227165	10
00235918	10
00240293	10
00242808	10
00244625	10
00245457	10
00248659	10
00262249	10
00262792	10
00266798	10
00266806	10
00277659	10
00293916	10
00294245	10
00306723	10
00328502	10
00342028	10
00354884	10
00356258	10
00368592	10
00375625	10
00381680	10
00385791	10
00387310	10
00388392	10
00392960	10
00393369	10
00395797	10
00403092	10
00418903	10
00430191	10
00434077	10
00440286	10
00442847	10
00444309	10
00445940	10
00452293	10
00463246	10
00463543	10
00480969	10
00482298	10
00521562	10
00535452	10
00557588	10
00591115	10
00597915	10
00601043	10
00609506	10
00612042	10
00619183	10
00621058	10
00636461	10
00652346	10
00655779	10
00658082	10
00706975	10
00717358	10
00721437	10
00732552	10
00754942	10
00766418	10
00770270	10
00773432	10
00779360	10
00780148	10
00789138	10
00791078	10
00807461	10
00814850	10
00828779	10
00829378	10
00835609	10
00836788	10
00839834	10
00847340	10
00851239	10
00854420	10
00857923	10
00877083	10
00880227	10
00880662	10
00880978	10
00884011	10
00885217	10
00888786	10
00890100	10
00896141	10
00901103	10
00915722	10
00921738	10
00937208	10
00946499	10
00949619	10
00958896	10
00963570	10
01001857	10
01007222	10
01012073	10
01012360	10
01028655	10
01038666	10
01052301	10
01053617	10
01057759	10
01073241	10
01074650	10
01076793	10
01077350	10
01079604	10
01083077	10
01088923	10
01097960	10
01105259	10
01125429	10
01128984	10
01138670	10
01139104	10
01139194	10
01140839	10
01172889	10
01180351	10
01182654	10
01190948	10
01202728	10
01210737	10
01229938	10
01231652	10
01247804	10
01253060	10
01279978	10
01312371	10
01346003	10
01362736	10
01369663	10
01370590	10
01375637	10
01430111	10
01431230	10
01459422	10
01463965	10
01468576	10
01474513	10
01483779	10
01492052	10
01507402	10
01510827	10
01516534	10
01525666	10
01529672	10
01539633	10
01567133	10
01571578	10
01576478	10
01627355	10
01631534	10
01657254	10
01674464	10
01674717	10
01684337	10
01684663	10
01685313	10
01688256	10
01695259	10
01696435	10
01696648	10
01705257	10
01711965	10
01716491	10
01723690	10
01732921	10
01740608	10
01754421	10
01754876	10
01763813	10
01768969	10
01771966	10
01775879	10
01781478	10
01789386	10
01790739	10
01803936	10
01815185	10
01815628	10
01817424	10
01821996	10
01827858	10
01846331	10
01865197	10
01866192	10
01868370	10
01874126	10
01883716	10
01887576	10
01889610	10
01898282	10
01902783	10
01926031	10
01949817	10
01960656	10
01960911	10
01967373	10
01983771	10
01987160	10
01989873	10
01995549	10
02002720	10
02014646	10
02075462	10
02083038	10
02085742	10
02102484	10
02110220	10
02118933	10
02123424	10
02125223	10
02145084	10
02151625	10
02163301	10
02192570	10
02202928	10
02204692	10
02205896	10
02219094	10
02236124	10
02236495	10
02245592	10
02245993	10
02247977	10
02269143	10
02275365	10
02280132	10
02285629	10
02288295	10
02288473	10
02293321	10
02294761	10
02298632	10
02303331	10
02314275	10
02316304	10
02373336	10
02384686	10
02389346	10
02401031	10
02401661	10
02402825	10
02406585	10
02407338	10
02419796	10
02450505	10
02469835	10
02472693	10
02489589	10
02490877	10
02500884	10
02502536	10
02504131	10
02506546	10
02512305	10
02513269	10
02517169	10
02523275	10
02527813	10
02528534	10
02531422	10
02534492	10
02550296	10
02559752	10
02561332	10
02572119	10
02584097	10
02607909	10
02618149	10
02623445	10
02623868	10
02641035	10
02642238	10
02650552	10
02653159	10
02671880	10
02676054	10
02679012	10
02681518	10
02690708	10
02711114	10
02713372	10
02716205	10
02719399	10
02735688	10
02742232	10
02754103	10
02760622	10
02818832	10
02830852	10
02840619	10
02866578	10
02919275	10
02924116	10
02984104	10
03084759	10
03088707	10
03099945	10
03151077	10
03385557	10
03386011	10
03508101	10
03544360	10
03569964	10
03579982	10
03623556	10
03735637	10
03744276	10
03763133	10
03771443	10
03839993	10
03872495	10
03967942	10
04007894	10
04048568	10
04162998	10
04166553	10
04170037	10
04404412	10
04446521	10
04447443	10
04468005	10
04489008	10
04566257	10
04632157	10
04934546	10
04946553	10
04959230	10
04959672	10
04983122	10
05074774	10
05113462	10
05123416	10
05194578	10
05196582	10
05430628	10
05449959	10
05462315	10
05481095	10
05496990	10
05547508	10
05579944	10
05585665	10
05586446	10
05588174	10
05595083	10
05616246	10
05633385	10
05661996	10
05669934	10
05675905	10
05701944	10
05704266	10
05712076	10
05714466	10
05718254	10
05728678	10
05772356	10
05775407	10
05785067	10
05816287	10
05822746	10
05832264	10
05916739	10
05929008	10
05944958	10
05945642	10
05966129	10
05978812	10
05984584	10
06079620	10
06125041	10
06144081	10
06349220	10
06376154	10
06410904	10
06425065	10
06452601	10
06497459	10
06514093	10
06556692	10
06561942	10
06619065	10
06619428	10
06636806	10
06643408	10
06652242	10
06693198	10
06715223	10
06738281	10
06740644	10
06762711	10
06794666	10
06941644	10
07086518	10
07110615	10
07124340	10
07136940	10
07181935	10
07250339	10
07270179	10
07285403	10
07291794	10
07308563	10
07313241	10
07323922	10
07333649	10
07436100	10
07436986	10
07453195	10
07495327	10
07496463	10
07556637	10
07649854	10
07710616	10
07737081	10
07800091	10
07811416	10
07829412	10
07885223	10
07959943	10
07997703	10
08053576	10
08096624	10
08135342	10
08139795	10
08191987	10
08209687	10
08233056	10
08246613	10
08280124	10
08303275	10
08329453	10
08342039	10
08378819	10
08394922	10
08426461	10
08440630	10
08482271	10
08521267	10
08521816	10
08566028	10
08703454	10
08732116	10
08798382	10
08848731	10
08927186	10
09017526	10
09048880	10
09068444	10
09087599	10
09102016	10
09105821	10
09194357	10
09201301	10
09206985	10
09270894	10
09609232	10
09612848	10
09615465	10
09620794	10
09921792	10
09941964	10
09943239	10
09943541	10
09952163	10
09983572	10
09997404	10
10037385	10
10045713	10
10067968	10
10176111	10
10193026	10
10264437	10
10292316	10
10325243	10
10335931	10
10363913	10
10388440	10
10389398	10
10400998	10
10407954	10
10419047	10
10421470	10
10470779	10
10483530	10
10510339	10
10513120	10
10524973	10
10648237	10
10676877	10
10708454	10
10722385	10
10741821	10
11083656	10
11529603	10
11544769	10
11607392	10
11607739	10
11665372	10
11669335	10
11675842	10
11744583	10
11804082	10
12090318	10
12158148	10
12170585	10
12445848	10
12772081	10
12792638	10
12917901	10
12996225	10
13038944	10
13139055	10
13172107	10
13246662	10
13290676	10
13306870	10
13343526	10
13576355	10
13651520	10
13809207	10
13911151	10
14048441	10
14174549	10
14407536	10
14425974	10
14585519	10
14586769	10
14778436	10
14786479	10
14854262	10
15010703	10
15055633	10
15228378	10
00005526	9
00020827	9
00028270	9
00038849	9
00044797	9
00049003	9
00050652	9
00052043	9
00060477	9
00065791	9
00067274	9
00070816	9
00075021	9
00082308	9
00083809	9
00090186	9
00104539	9
00105778	9
00115500	9
00116376	9
00119873	9
00121678	9
00135013	9
00140393	9
00164201	9
00181258	9
00183505	9
00197772	9
00199912	9
00201407	9
00202236	9
00203753	9
00204439	9
00206302	9
00211108	9
00213794	9
00217700	9
00218208	9
00220522	9
00226071	9
00226566	9
00227507	9
00229630	9
00236592	9
00239230	9
00248026	9
00258854	9
00273963	9
00274283	9
00280586	9
00280853	9
00293141	9
00303495	9
00311809	9
00312932	9
00321956	9
00327824	9
00329244	9
00329619	9
00330144	9
00335814	9
00335923	9
00343334	9
00355691	9
00355955	9
00356790	9
00359511	9
00360932	9
00363493	9
00365188	9
00365471	9
00366547	9
00369864	9
00374224	9
00376106	9
00378479	9
00383952	9
00386715	9
00393953	9
00418110	9
00427580	9
00442115	9
00443116	9
00443670	9
00458471	9
00464513	9
00474017	9
00475787	9
00482180	9
00482473	9
00482893	9
00483801	9
00485609	9
00490569	9
00490968	9
00492410	9
00503164	9
00505802	9
00518653	9
00528667	9
00532607	9
00539121	9
00548802	9
00565302	9
00590626	9
00602805	9
00605783	9
00611433	9
00614489	9
00618057	9
00619869	9
00625119	9
00626428	9
00644503	9
00646271	9
00652900	9
00657550	9
00657728	9
00683280	9
00684480	9
00692907	9
00696189	9
00702773	9
00708980	9
00709625	9
00713996	9
00715868	9
00717208	9
00717748	9
00719231	9
00731222	9
00733250	9
00733483	9
00739082	9
00745187	9
00746479	9
00753428	9
00754956	9
00757544	9
00761713	9
00770543	9
00771961	9
00774344	9
00782057	9
00790703	9
00794367	9
00802238	9
00807178	9
00808855	9
00818553	9
00822367	9
00824292	9
00833702	9
00834009	9
00834259	9
00845523	9
00847870	9
00856824	9
00859001	9
00864159	9
00864910	9
00866702	9
00869931	9
00872414	9
00882702	9
00884540	9
00887081	9
00891936	9
00900616	9
00908351	9
00909573	9
00912473	9
00920336	9
00923444	9
00928630	9
00931467	9
00932798	9
00937656	9
00939857	9
00944924	9
00961329	9
00964478	9
00967098	9
00996102	9
00996448	9
01003729	9
01004692	9
01006675	9
01014990	9
01023259	9
01029852	9
01030132	9
01032368	9
01035853	9
01036319	9
01037650	9
01042531	9
01044533	9
01048939	9
01049685	9
01052853	9
01054186	9
01063350	9
01063697	9
01070102	9
01070187	9
01073995	9
01079042	9
01091905	9
01097292	9
01100145	9
01108148	9
01112584	9
01122149	9
01131473	9
01135922	9
01138204	9
01138523	9
01144657	9
01145359	9
01152670	9
01157850	9
01158690	9
01160342	9
01161635	9
01162754	9
01163047	9
01163620	9
01165043	9
01167981	9
01172275	9
01175316	9
01175467	9
01186208	9
01188485	9
01189224	9
01189282	9
01190012	9
01190277	9
01190494	9
01195867	9
01196037	9
01202068	9
01202904	9
01212230	9
01213886	9
01215137	9
01215392	9
01215421	9
01221790	9
01227675	9
01229631	9
01230710	9
01256600	9
01259458	9
01268112	9
01276361	9
01283208	9
01293389	9
01305731	9
01311103	9
01332205	9
01347199	9
01348530	9
01393714	9
01398919	9
01410363	9
01418667	9
01423929	9
01424948	9
01428578	9
01429953	9
01437805	9
01438304	9
01447257	9
01454636	9
01455184	9
01456463	9
01461328	9
01471043	9
01482449	9
01487311	9
01489161	9
01503404	9
01507143	9
01509584	9
01512259	9
01531265	9
01543998	9
01544692	9
01547459	9
01549291	9
01549905	9
01551871	9
01556671	9
01565472	9
01569181	9
01574292	9
01578575	9
01588172	9
01590171	9
01604251	9
01605630	9
01609287	9
01611516	9
01612084	9
01625747	9
01639105	9
01643464	9
01644746	9
01656458	9
01658762	9
01662118	9
01662784	9
01678685	9
01683582	9
01720980	9
01728840	9
01732172	9
01753596	9
01766748	9
01769347	9
01774799	9
01789064	9
01789270	9
01794668	9
01800422	9
01803380	9
01805684	9
01811736	9
01820901	9
01821132	9
01822248	9
01846658	9
01856626	9
01860795	9
01861465	9
01879251	9
01880531	9
01882814	9
01884974	9
01888295	9
01888511	9
01888520	9
01891817	9
01894758	9
01909111	9
01915365	9
01929254	9
01930112	9
01933900	9
01935233	9
01940736	9
01951480	9
01955127	9
01955933	9
01972298	9
01974399	9
01974773	9
01975880	9
01976477	9
01985923	9
01986367	9
01993352	9
01995211	9
02000868	9
02003601	9
02021795	9
02023107	9
02028722	9
02030158	9
02035337	9
02043190	9
02043982	9
02045024	9
02047650	9
02049190	9
02062670	9
02064131	9
02064745	9
02072159	9
02072849	9
02073714	9
02091410	9
02112546	9
02126382	9
02127613	9
02140970	9
02153709	9
02158587	9
02167571	9
02171664	9
02192992	9
02194286	9
02194495	9
02205272	9
02206270	9
02215001	9
02220461	9
02229055	9
02235229	9
02241107	9
02246011	9
02274253	9
02274516	9
02278061	9
02284096	9
02284951	9
02290461	9
02294179	9
02298160	9
02300060	9
02305856	9
02317970	9
02321046	9
02323286	9
02325968	9
02345048	9
02346315	9
02375131	9
02380009	9
02384275	9
02390470	9
02394068	9
02394445	9
02394477	9
02395395	9
02402409	9
02427103	9
02430580	9
02434541	9
02439732	9
02447793	9
02449847	9
02451370	9
02452885	9
02454119	9
02462580	9
02470451	9
02470685	9
02484570	9
02493260	9
02499629	9
02501738	9
02507337	9
02521816	9
02538765	9
02542795	9
02547225	9
02551602	9
02555434	9
02567147	9
02570267	9
02571511	9
02574516	9
02578235	9
02583545	9
02590237	9
02608823	9
02610628	9
02612393	9
02612762	9
02616713	9
02632567	9
02636921	9
02652335	9
02652494	9
02658979	9
02662297	9
02666239	9
02677332	9
02685299	9
02685951	9
02694933	9
02698944	9
02718469	9
02721538	9
02723016	9
02729023	9
02729965	9
02743727	9
02744977	9
02762468	9
02766390	9
02776205	9
02796623	9
02886599	9
02944826	9
02959942	9
02964389	9
02982790	9
03068181	9
03079741	9
03233905	9
03257586	9
03265032	9
03318438	9
03327234	9
03540595	9
03592245	9
03597469	9
03600977	9
03679986	9
03682487	9
03743902	9
03819595	9
03873064	9
03879116	9
03932670	9
04004475	9
04033995	9
04048075	9
04051825	9
04137444	9
04157320	9
04188643	9
04353803	9
04373894	9
04391838	9
04463679	9
04515129	9
04522421	9
04544979	9
04552696	9
04630689	9
04635631	9
04679738	9
04687333	9
04688246	9
04728068	9
04746842	9
04763293	9
04836683	9
04861486	9
04897762	9
04903813	9
04904996	9
04933544	9
04945057	9
04961691	9
04981139	9
05002822	9
05003090	9
05005447	9
05044822	9
05061345	9
05068080	9
05148699	9
05168261	9
05174653	9
05225090	9
05230603	9
05436752	9
05474346	9
05511618	9
05513529	9
05538625	9
05540121	9
05542893	9
05552607	9
05563770	9
05596651	9
05638063	9
